pm10_a,2019-09-16T23:02:50.786Z,17.500001907348633
v_G,2019-09-16T23:00:01.562Z,3.3128511001922667
v_P,2019-09-16T23:00:01.561Z,4.972452847218238
v_B,2019-09-16T23:00:01.561Z,3.3137886288033696
v_O,2019-09-16T23:00:01.560Z,4.966827900558489
c,2019-09-16T23:00:01.559Z,384
l_e,2019-09-16T22:03:01.984Z,14
l_p,2019-09-16T22:03:01.983Z,78
l_s,2019-09-16T22:03:01.983Z,-1
l_r,2019-09-16T22:03:01.982Z,7.062004566192627
l_t,2019-09-16T22:03:01.981Z,43.3120002746582
p,2019-09-16T22:03:01.378Z,899.4614868164062
a_BME,2019-09-16T22:03:01.378Z,993.9231567382812
h,2019-09-16T22:03:01.377Z,51.96484375
t,2019-09-16T22:03:01.376Z,32.08000183105469
pm1,2019-09-16T22:03:00.788Z,1.5833346843719482
pm25,2019-09-16T22:03:00.787Z,2.057082176208496
pm10,2019-09-16T22:03:00.786Z,11.684937477111816
pm1_a,2019-09-16T22:02:50.799Z,13.499999046325684
pm25_a,2019-09-16T22:02:50.798Z,18.5
pm10_a,2019-09-16T22:02:50.786Z,20.916667938232422
v_B,2019-09-16T22:00:01.562Z,3.3137886288033696
v_G,2019-09-16T22:00:01.562Z,3.312663594470046
v_P,2019-09-16T22:00:01.561Z,4.97151535610828
v_O,2019-09-16T22:00:01.561Z,4.966515403521837
c,2019-09-16T22:00:01.560Z,358
alert,2019-09-16T21:08:19.920Z,Timeout was reached
l_e,2019-09-16T21:03:01.983Z,14
l_p,2019-09-16T21:03:01.983Z,77
l_p,2019-09-16T21:03:01.983Z,77
l_e,2019-09-16T21:03:01.983Z,14
l_s,2019-09-16T21:03:01.982Z,-1
l_s,2019-09-16T21:03:01.982Z,-1
l_r,2019-09-16T21:03:01.981Z,7.0277581214904785
l_t,2019-09-16T21:03:01.981Z,43.849998474121094
l_t,2019-09-16T21:03:01.981Z,43.849998474121094
l_r,2019-09-16T21:03:01.981Z,7.0277581214904785
a_BME,2019-09-16T21:03:01.378Z,996.7731323242188
a_BME,2019-09-16T21:03:01.378Z,996.7731323242188
p,2019-09-16T21:03:01.377Z,899.0660400390625
p,2019-09-16T21:03:01.377Z,899.0660400390625
h,2019-09-16T21:03:01.376Z,49.7236328125
h,2019-09-16T21:03:01.376Z,49.7236328125
t,2019-09-16T21:03:01.375Z,32.619998931884766
t,2019-09-16T21:03:01.375Z,32.619998931884766
pm1,2019-09-16T21:03:00.787Z,1.0040009021759033
pm1,2019-09-16T21:03:00.787Z,1.0040009021759033
pm25,2019-09-16T21:03:00.786Z,1.693168044090271
pm25,2019-09-16T21:03:00.786Z,1.693168044090271
pm10,2019-09-16T21:03:00.785Z,19.537384033203125
pm10,2019-09-16T21:03:00.785Z,19.537384033203125
pm1_a,2019-09-16T21:02:50.788Z,4.75
pm1_a,2019-09-16T21:02:50.788Z,4.75
pm25_a,2019-09-16T21:02:50.787Z,7.999999523162842
pm25_a,2019-09-16T21:02:50.787Z,7.999999523162842
pm10_a,2019-09-16T21:02:50.786Z,8.916666984558105
pm10_a,2019-09-16T21:02:50.786Z,8.916666984558105
v_G,2019-09-16T21:00:01.562Z,3.311726065858944
v_B,2019-09-16T21:00:01.562Z,3.313226111636708
v_B,2019-09-16T21:00:01.562Z,3.313226111636708
v_G,2019-09-16T21:00:01.562Z,3.311726065858944
v_P,2019-09-16T21:00:01.561Z,4.971202859071627
v_P,2019-09-16T21:00:01.561Z,4.971202859071627
c,2019-09-16T21:00:01.560Z,384
v_O,2019-09-16T21:00:01.560Z,4.965890409448531
v_O,2019-09-16T21:00:01.560Z,4.965890409448531
c,2019-09-16T21:00:01.560Z,384
l_e,2019-09-16T20:03:01.984Z,14
l_s,2019-09-16T20:03:01.983Z,-1
l_p,2019-09-16T20:03:01.983Z,77
l_r,2019-09-16T20:03:01.982Z,7.01153564453125
l_t,2019-09-16T20:03:01.981Z,45.4640007019043
a_BME,2019-09-16T20:03:01.379Z,992.5106201171875
p,2019-09-16T20:03:01.378Z,899.5751342773438
h,2019-09-16T20:03:01.377Z,45.794921875
t,2019-09-16T20:03:01.376Z,33.58000183105469
pm1,2019-09-16T20:03:00.787Z,0.8014707565307617
pm10,2019-09-16T20:03:00.786Z,7.204409122467041
pm25,2019-09-16T20:03:00.786Z,1.1195359230041504
pm1_a,2019-09-16T20:02:50.787Z,3.6666667461395264
pm25_a,2019-09-16T20:02:50.787Z,5.416666507720947
pm10_a,2019-09-16T20:02:50.786Z,6.083333492279053
v_B,2019-09-16T20:00:01.562Z,3.3134136173589286
v_G,2019-09-16T20:00:01.562Z,3.3119135715811643
v_P,2019-09-16T20:00:01.561Z,4.970577864998322
v_O,2019-09-16T20:00:01.560Z,4.967140397595142
c,2019-09-16T20:00:01.560Z,384
l_e,2019-09-16T19:03:01.988Z,14
l_p,2019-09-16T19:03:01.987Z,78
l_s,2019-09-16T19:03:01.987Z,-1
l_r,2019-09-16T19:03:01.986Z,7.028658866882324
l_t,2019-09-16T19:03:01.985Z,46.540000915527344
a_BME,2019-09-16T19:03:01.382Z,989.9595336914062
p,2019-09-16T19:03:01.381Z,899.836181640625
h,2019-09-16T19:03:01.380Z,41.26953125
t,2019-09-16T19:03:01.380Z,35.470001220703125
pm1,2019-09-16T19:03:00.787Z,0.6562371253967285
pm25,2019-09-16T19:03:00.786Z,1.0738698244094849
pm10,2019-09-16T19:03:00.785Z,11.895087242126465
pm1_a,2019-09-16T19:02:50.788Z,3.75
pm25_a,2019-09-16T19:02:50.787Z,5.166666507720947
pm10_a,2019-09-16T19:02:50.787Z,5.999999523162842
v_G,2019-09-16T19:00:01.562Z,3.3121010773033848
v_P,2019-09-16T19:00:01.561Z,4.970890362034974
v_B,2019-09-16T19:00:01.561Z,3.313601123081149
v_O,2019-09-16T19:00:01.560Z,4.965890409448531
c,2019-09-16T19:00:01.559Z,384
l_e,2019-09-16T18:03:02.326Z,14
l_p,2019-09-16T18:03:02.325Z,79
l_s,2019-09-16T18:03:02.324Z,-1
l_r,2019-09-16T18:03:02.324Z,7.025955677032471
l_t,2019-09-16T18:03:02.323Z,47.077999114990234
a_BME,2019-09-16T18:03:01.720Z,984.5390625
p,2019-09-16T18:03:01.720Z,900.445068359375
h,2019-09-16T18:03:01.719Z,39.94140625
t,2019-09-16T18:03:01.718Z,36.209999084472656
pm1_a,2019-09-16T18:03:01.102Z,3.4166665077209473
pm25_a,2019-09-16T18:03:01.102Z,5.416666030883789
pm10_a,2019-09-16T18:03:01.101Z,6.583333492279053
pm1,2019-09-16T18:03:00.799Z,0.6904388070106506
pm25,2019-09-16T18:03:00.798Z,1.521053433418274
pm10,2019-09-16T18:03:00.786Z,37.7092170715332
v_G,2019-09-16T18:00:01.562Z,3.3130386059144876
v_B,2019-09-16T18:00:01.562Z,3.3141636402478105
v_P,2019-09-16T18:00:01.561Z,4.967452894631795
v_O,2019-09-16T18:00:01.560Z,4.967452894631795
c,2019-09-16T18:00:01.559Z,384
l_e,2019-09-16T17:03:01.990Z,14
l_p,2019-09-16T17:03:01.989Z,77
l_r,2019-09-16T17:03:01.988Z,7.029560089111328
l_s,2019-09-16T17:03:01.988Z,-1
l_t,2019-09-16T17:03:01.987Z,47.077999114990234
a_BME,2019-09-16T17:03:01.384Z,976.671630859375
h,2019-09-16T17:03:01.383Z,37.919921875
p,2019-09-16T17:03:01.383Z,901.3685913085938
t,2019-09-16T17:03:01.382Z,36.599998474121094
pm25,2019-09-16T17:03:00.787Z,2.6951963901519775
pm1,2019-09-16T17:03:00.787Z,1.3355036973953247
pm10,2019-09-16T17:03:00.786Z,44.73191452026367
pm1_a,2019-09-16T17:02:50.797Z,6.0833330154418945
pm25_a,2019-09-16T17:02:50.786Z,10.416666984558105
pm10_a,2019-09-16T17:02:50.785Z,12.666666984558105
v_G,2019-09-16T17:00:01.562Z,3.3119135715811643
v_B,2019-09-16T17:00:01.561Z,3.3134136173589286
v_P,2019-09-16T17:00:01.561Z,4.970577864998322
v_O,2019-09-16T17:00:01.560Z,4.965890409448531
c,2019-09-16T17:00:01.559Z,358
l_e,2019-09-16T16:03:01.986Z,14
l_s,2019-09-16T16:03:01.985Z,-1
l_p,2019-09-16T16:03:01.985Z,77
l_r,2019-09-16T16:03:01.984Z,7.041276454925537
l_t,2019-09-16T16:03:01.983Z,45.4640007019043
a_BME,2019-09-16T16:03:01.380Z,963.3253173828125
p,2019-09-16T16:03:01.379Z,902.7728881835938
h,2019-09-16T16:03:01.379Z,43.029296875
t,2019-09-16T16:03:01.378Z,34.310001373291016
pm1,2019-09-16T16:03:00.788Z,1.4884792566299438
pm25,2019-09-16T16:03:00.787Z,2.073819398880005
pm10,2019-09-16T16:03:00.785Z,7.15931510925293
pm1_a,2019-09-16T16:02:50.788Z,6.5
pm25_a,2019-09-16T16:02:50.787Z,9.833333015441895
pm10_a,2019-09-16T16:02:50.786Z,10.75
v_G,2019-09-16T16:00:01.562Z,3.311726065858944
v_P,2019-09-16T16:00:01.561Z,4.9702653679616695
v_B,2019-09-16T16:00:01.561Z,3.313226111636708
v_O,2019-09-16T16:00:01.560Z,4.9649529183385726
c,2019-09-16T16:00:01.559Z,384
l_e,2019-09-16T15:03:01.989Z,14
l_p,2019-09-16T15:03:01.989Z,76
l_s,2019-09-16T15:03:01.988Z,-1
l_r,2019-09-16T15:03:01.987Z,7.0070295333862305
l_t,2019-09-16T15:03:01.986Z,46.540000915527344
a_BME,2019-09-16T15:03:01.384Z,954.4912109375
p,2019-09-16T15:03:01.383Z,903.7393798828125
h,2019-09-16T15:03:01.382Z,41.9501953125
t,2019-09-16T15:03:01.381Z,34.70000076293945
pm25,2019-09-16T15:03:00.787Z,1.5961899757385254
pm1,2019-09-16T15:03:00.787Z,1.1172113418579102
pm10,2019-09-16T15:03:00.786Z,14.419322967529297
pm1_a,2019-09-16T15:02:50.788Z,5.8333330154418945
pm25_a,2019-09-16T15:02:50.787Z,8.416666030883789
pm10_a,2019-09-16T15:02:50.786Z,8.833333015441895
v_G,2019-09-16T15:00:01.563Z,3.311726065858944
v_B,2019-09-16T15:00:01.562Z,3.313226111636708
v_P,2019-09-16T15:00:01.562Z,4.971202859071627
v_O,2019-09-16T15:00:01.561Z,4.965890409448531
c,2019-09-16T15:00:01.560Z,358
l_e,2019-09-16T14:03:01.288Z,14
l_p,2019-09-16T14:03:01.287Z,77
l_s,2019-09-16T14:03:01.286Z,-1
l_r,2019-09-16T14:03:01.286Z,7.01423978805542
l_t,2019-09-16T14:03:01.285Z,43.3120002746582
pm1_a,2019-09-16T14:03:00.900Z,7.083333492279053
pm25_a,2019-09-16T14:03:00.900Z,9.916666030883789
pm10_a,2019-09-16T14:03:00.890Z,10.166666030883789
a_BME,2019-09-16T14:03:00.682Z,958.1595458984375
p,2019-09-16T14:03:00.681Z,903.3786010742188
t,2019-09-16T14:03:00.680Z,32.119998931884766
h,2019-09-16T14:03:00.680Z,47.162109375
pm1,2019-09-16T14:02:59.786Z,1.2034012079238892
pm25,2019-09-16T14:02:59.786Z,1.6538424491882324
pm10,2019-09-16T14:02:59.785Z,5.876048564910889
v_G,2019-09-16T14:00:00.562Z,3.3119135715811643
v_P,2019-09-16T14:00:00.561Z,4.971827853144934
v_B,2019-09-16T14:00:00.561Z,3.313226111636708
v_O,2019-09-16T14:00:00.560Z,4.966202906485184
c,2019-09-16T14:00:00.559Z,358
l_e,2019-09-16T13:03:01.996Z,14
l_p,2019-09-16T13:03:01.995Z,78
l_s,2019-09-16T13:03:01.994Z,-1
l_r,2019-09-16T13:03:01.994Z,6.981795310974121
l_t,2019-09-16T13:03:01.993Z,40.08399963378906
p,2019-09-16T13:03:01.390Z,903.4667358398438
a_BME,2019-09-16T13:03:01.390Z,956.244384765625
h,2019-09-16T13:03:01.389Z,53.462890625
t,2019-09-16T13:03:01.388Z,29.100000381469727
pm1,2019-09-16T13:03:00.789Z,0.9670163989067078
pm25,2019-09-16T13:03:00.789Z,1.3291786909103394
pm10,2019-09-16T13:03:00.788Z,4.524493217468262
pm1_a,2019-09-16T13:02:50.788Z,7.083333969116211
pm25_a,2019-09-16T13:02:50.787Z,10
pm10_a,2019-09-16T13:02:50.786Z,10.333333015441895
v_B,2019-09-16T13:00:01.561Z,3.3130386059144876
v_G,2019-09-16T13:00:01.561Z,3.3115385601367233
v_O,2019-09-16T13:00:01.560Z,4.965890409448531
v_P,2019-09-16T13:00:01.560Z,4.978077793877988
c,2019-09-16T13:00:01.559Z,384
l_e,2019-09-16T12:03:00.983Z,14
l_p,2019-09-16T12:03:00.983Z,78
l_s,2019-09-16T12:03:00.982Z,-1
l_t,2019-09-16T12:03:00.981Z,39.54600143432617
l_r,2019-09-16T12:03:00.981Z,6.994411945343018
a_BME,2019-09-16T12:03:00.378Z,959.1904296875
p,2019-09-16T12:03:00.377Z,903.2341918945312
h,2019-09-16T12:03:00.376Z,60.0546875
t,2019-09-16T12:03:00.375Z,27.520000457763672
pm1,2019-09-16T12:02:59.788Z,5.792710304260254
pm25,2019-09-16T12:02:59.787Z,25.76201057434082
pm10,2019-09-16T12:02:59.786Z,614.4362182617188
pm1_a,2019-09-16T12:02:49.798Z,12.75
pm25_a,2019-09-16T12:02:49.797Z,27.666667938232422
pm10_a,2019-09-16T12:02:49.786Z,49.33333206176758
v_B,2019-09-16T12:00:00.562Z,3.3128511001922667
v_G,2019-09-16T12:00:00.562Z,3.3115385601367233
v_P,2019-09-16T12:00:00.561Z,4.973077841291544
v_O,2019-09-16T12:00:00.560Z,4.966515403521837
c,2019-09-16T12:00:00.560Z,384
l_p,2019-09-16T11:03:01.983Z,77
l_e,2019-09-16T11:03:01.983Z,14
l_s,2019-09-16T11:03:01.982Z,-1
l_r,2019-09-16T11:03:01.982Z,6.953856945037842
l_t,2019-09-16T11:03:01.981Z,39.007999420166016
a_BME,2019-09-16T11:03:01.378Z,964.0623779296875
p,2019-09-16T11:03:01.377Z,902.6414794921875
h,2019-09-16T11:03:01.377Z,61.4130859375
t,2019-09-16T11:03:01.376Z,27.270000457763672
pm1,2019-09-16T11:03:00.787Z,2.248662233352661
pm25,2019-09-16T11:03:00.787Z,4.7056565284729
pm10,2019-09-16T11:03:00.786Z,102.71434783935547
pm1_a,2019-09-16T11:02:50.798Z,9.916666984558105
pm25_a,2019-09-16T11:02:50.797Z,15.833333969116211
pm10_a,2019-09-16T11:02:50.786Z,20.999998092651367
v_G,2019-09-16T11:00:01.562Z,3.311351054414503
v_B,2019-09-16T11:00:01.561Z,3.3128511001922667
v_P,2019-09-16T11:00:01.561Z,4.972140350181586
v_O,2019-09-16T11:00:01.560Z,4.9680778887051
c,2019-09-16T11:00:01.559Z,384
l_e,2019-09-16T10:03:01.985Z,14
l_p,2019-09-16T10:03:01.984Z,78
l_s,2019-09-16T10:03:01.983Z,-1
l_r,2019-09-16T10:03:01.982Z,6.961067199707031
l_t,2019-09-16T10:03:01.982Z,39.54600143432617
a_BME,2019-09-16T10:03:01.379Z,974.1046142578125
p,2019-09-16T10:03:01.378Z,901.5192260742188
h,2019-09-16T10:03:01.377Z,54.859375
t,2019-09-16T10:03:01.376Z,27.139999389648438
pm1,2019-09-16T10:03:00.788Z,1.0922714471817017
pm25,2019-09-16T10:03:00.787Z,1.3974463939666748
pm10,2019-09-16T10:03:00.787Z,4.116095066070557
pm1_a,2019-09-16T10:02:50.788Z,6.3333330154418945
pm25_a,2019-09-16T10:02:50.787Z,8.916666030883789
pm10_a,2019-09-16T10:02:50.786Z,9.916666984558105
v_G,2019-09-16T10:00:01.562Z,3.3115385601367233
v_P,2019-09-16T10:00:01.561Z,4.971202859071627
v_B,2019-09-16T10:00:01.561Z,3.3130386059144876
v_O,2019-09-16T10:00:01.560Z,4.966515403521837
c,2019-09-16T10:00:01.559Z,384
l_e,2019-09-16T09:03:01.984Z,14
l_p,2019-09-16T09:03:01.983Z,77
l_r,2019-09-16T09:03:01.982Z,6.958363056182861
l_s,2019-09-16T09:03:01.982Z,-1
l_t,2019-09-16T09:03:01.981Z,40.08399963378906
a_BME,2019-09-16T09:03:01.378Z,985.0331420898438
p,2019-09-16T09:03:01.377Z,900.4098510742188
h,2019-09-16T09:03:01.376Z,53.560546875
t,2019-09-16T09:03:01.375Z,27.65999984741211
pm1,2019-09-16T09:03:00.787Z,1.2221436500549316
pm25,2019-09-16T09:03:00.786Z,1.6169315576553345
pm10,2019-09-16T09:03:00.785Z,4.455695152282715
pm1_a,2019-09-16T09:02:50.788Z,7.1666669845581055
pm25_a,2019-09-16T09:02:50.787Z,10.333333015441895
pm10_a,2019-09-16T09:02:50.786Z,10.75
v_G,2019-09-16T09:00:01.562Z,3.3124760887478257
v_B,2019-09-16T09:00:01.562Z,3.3128511001922667
v_P,2019-09-16T09:00:01.561Z,4.972452847218238
v_O,2019-09-16T09:00:01.561Z,4.965577912411879
c,2019-09-16T09:00:01.560Z,358
l_e,2019-09-16T08:03:01.984Z,14
l_p,2019-09-16T08:03:01.983Z,77
l_s,2019-09-16T08:03:01.983Z,-1
l_r,2019-09-16T08:03:01.982Z,6.950252532958984
l_t,2019-09-16T08:03:01.981Z,40.08399963378906
a_BME,2019-09-16T08:03:01.378Z,988.0870971679688
p,2019-09-16T08:03:01.378Z,900.090087890625
h,2019-09-16T08:03:01.377Z,58.072265625
t,2019-09-16T08:03:01.376Z,28.139999389648438
pm1,2019-09-16T08:03:00.788Z,2.8220536708831787
pm25,2019-09-16T08:03:00.787Z,3.505857229232788
pm10,2019-09-16T08:03:00.786Z,8.413405418395996
pm25_a,2019-09-16T08:02:50.788Z,18.08333396911621
pm1_a,2019-09-16T08:02:50.788Z,13.666666984558105
pm10_a,2019-09-16T08:02:50.787Z,20
v_G,2019-09-16T08:00:01.562Z,3.3122885830256052
v_P,2019-09-16T08:00:01.561Z,4.970890362034974
v_B,2019-09-16T08:00:01.561Z,3.3128511001922667
v_O,2019-09-16T08:00:01.560Z,4.9649529183385726
c,2019-09-16T08:00:01.559Z,358
l_e,2019-09-16T07:03:01.984Z,14
l_p,2019-09-16T07:03:01.983Z,77
l_s,2019-09-16T07:03:01.982Z,-1
l_r,2019-09-16T07:03:01.982Z,6.961067199707031
l_t,2019-09-16T07:03:01.981Z,40.08399963378906
a_BME,2019-09-16T07:03:01.378Z,988.4861450195312
h,2019-09-16T07:03:01.377Z,57.15625
p,2019-09-16T07:03:01.377Z,900.0809326171875
t,2019-09-16T07:03:01.376Z,28.84000015258789
pm1,2019-09-16T07:03:00.788Z,2.502655029296875
pm25,2019-09-16T07:03:00.787Z,3.158806800842285
pm10,2019-09-16T07:03:00.786Z,7.055829048156738
pm1_a,2019-09-16T07:02:50.788Z,12.583333015441895
pm25_a,2019-09-16T07:02:50.787Z,17.749998092651367
pm10_a,2019-09-16T07:02:50.786Z,18.75
v_G,2019-09-16T07:00:01.562Z,3.3124760887478257
v_P,2019-09-16T07:00:01.561Z,4.969640373888364
v_B,2019-09-16T07:00:01.561Z,3.313226111636708
c,2019-09-16T07:00:01.560Z,384
v_O,2019-09-16T07:00:01.560Z,4.964015427228615
l_e,2019-09-16T06:04:40.984Z,14
l_p,2019-09-16T06:04:40.983Z,77
l_s,2019-09-16T06:04:40.982Z,-1
l_r,2019-09-16T06:04:40.982Z,6.932228088378906
l_t,2019-09-16T06:04:40.981Z,42.236000061035156
a_BME,2019-09-16T06:04:40.378Z,985.6118774414062
p,2019-09-16T06:04:40.377Z,900.2896728515625
h,2019-09-16T06:04:40.376Z,50.6015625
t,2019-09-16T06:04:40.375Z,29.15999984741211
pm1,2019-09-16T06:04:39.787Z,1.0767699480056763
pm25,2019-09-16T06:04:39.786Z,1.3516796827316284
pm10,2019-09-16T06:04:39.785Z,2.8010406494140625
pm1_a,2019-09-16T06:04:29.799Z,6.666666507720947
pm25_a,2019-09-16T06:04:29.798Z,9.583333015441895
pm10_a,2019-09-16T06:04:29.797Z,10.416666984558105
v_G,2019-09-16T06:01:40.562Z,3.311726065858944
v_P,2019-09-16T06:01:40.561Z,4.971202859071627
v_B,2019-09-16T06:01:40.561Z,3.3130386059144876
v_O,2019-09-16T06:01:40.560Z,4.965577912411879
c,2019-09-16T06:01:40.559Z,384
alert,2019-09-16T05:12:08.860Z,Alerta con acceso a internet
l_e,2019-09-16T05:03:01.170Z,14
l_p,2019-09-16T05:03:01.169Z,79
l_r,2019-09-16T05:03:01.168Z,6.83309268951416
l_s,2019-09-16T05:03:01.168Z,-1
l_t,2019-09-16T05:03:01.167Z,41.15999984741211
a_BME,2019-09-16T05:03:00.564Z,978.0919189453125
p,2019-09-16T05:03:00.563Z,901.1716918945312
h,2019-09-16T05:03:00.563Z,52.6591796875
t,2019-09-16T05:03:00.562Z,29.31999969482422
pm25,2019-09-16T05:02:59.973Z,1.6541264057159424
pm1,2019-09-16T05:02:59.973Z,1.3011000156402588
pm10,2019-09-16T05:02:59.972Z,5.117320537567139
pm1_a,2019-09-16T05:02:49.984Z,7.999999523162842
pm25_a,2019-09-16T05:02:49.983Z,11.416666030883789
pm10_a,2019-09-16T05:02:49.972Z,12.416666984558105
v_B,2019-09-16T05:00:00.748Z,3.3134136173589286
v_G,2019-09-16T05:00:00.748Z,3.3121010773033848
v_P,2019-09-16T05:00:00.747Z,4.9702653679616695
c,2019-09-16T05:00:00.746Z,332
v_O,2019-09-16T05:00:00.746Z,4.964327924265268
l_e,2019-09-16T04:03:02.333Z,13
l_p,2019-09-16T04:03:02.331Z,80
l_s,2019-09-16T04:03:02.331Z,-1
l_r,2019-09-16T04:03:02.330Z,6.808760166168213
l_t,2019-09-16T04:03:02.329Z,44.38800048828125
a_GPS,2019-09-16T04:03:02.328Z,2.702768426051134e-40
latitud,2019-09-16T04:03:02.328Z,0
longitud,2019-09-16T04:03:02.327Z,-8.631775472167647e-08
a_BME,2019-09-16T04:03:01.874Z,975.3875122070312
p,2019-09-16T04:03:01.874Z,901.43310546875
h,2019-09-16T04:03:01.873Z,55.1318359375
t,2019-09-16T04:03:01.872Z,30.209999084472656
pm1_a,2019-09-16T04:03:01.278Z,11.833333015441895
pm10_a,2019-09-16T04:03:01.277Z,20.333335876464844
pm25_a,2019-09-16T04:03:01.277Z,19.166667938232422
pm1,2019-09-16T04:03:00.974Z,2.1023943424224854
pm25,2019-09-16T04:03:00.973Z,2.635232925415039
pm10,2019-09-16T04:03:00.972Z,6.582839012145996
v_G,2019-09-16T04:00:01.748Z,3.3109760429700614
v_B,2019-09-16T04:00:01.748Z,3.3130386059144876
v_P,2019-09-16T04:00:01.747Z,4.966515403521837
v_O,2019-09-16T04:00:01.747Z,4.956515498348949
c,2019-09-16T04:00:01.746Z,409
alert,2019-09-16T03:36:25.943Z,Alerta sin acceso a internet
alert,2019-09-16T03:30:32.476Z,Inicio de App por cierre inesperado
l_e,2019-09-16T03:03:01.502Z,13
l_p,2019-09-16T03:03:01.501Z,78
l_s,2019-09-16T03:03:01.500Z,-1
l_r,2019-09-16T03:03:01.499Z,7.026856422424316
l_t,2019-09-16T03:03:01.499Z,41.15999984741211
a_BME,2019-09-16T03:03:00.896Z,973.6558837890625
p,2019-09-16T03:03:00.895Z,901.6832885742188
h,2019-09-16T03:03:00.894Z,58.7509765625
t,2019-09-16T03:03:00.894Z,29.940000534057617
pm1_a,2019-09-16T03:03:00.306Z,11.500000953674316
pm25_a,2019-09-16T03:03:00.305Z,16
pm10_a,2019-09-16T03:03:00.304Z,17.41666603088379
pm1,2019-09-16T03:03:00.200Z,2.364307165145874
pm25,2019-09-16T03:03:00.100Z,2.950308322906494
pm10,2019-09-16T03:03:00.000Z,10.12654972076416
v_G,2019-09-16T03:00:00.776Z,3.311726065858944
v_B,2019-09-16T03:00:00.775Z,3.313226111636708
v_O,2019-09-16T03:00:00.774Z,4.966202906485184
v_P,2019-09-16T03:00:00.774Z,4.971202859071627
c,2019-09-16T03:00:00.773Z,384
l_e,2019-09-16T02:03:01.205Z,13
l_p,2019-09-16T02:03:01.204Z,77
l_s,2019-09-16T02:03:01.203Z,-1
l_r,2019-09-16T02:03:01.203Z,7.022350311279297
l_t,2019-09-16T02:03:01.202Z,42.77399826049805
pm1,2019-09-16T02:03:00.800Z,2.900191307067871
pm25,2019-09-16T02:03:00.700Z,3.7189950942993164
pm10,2019-09-16T02:03:00.600Z,9.279926300048828
a_BME,2019-09-16T02:03:00.599Z,980.722900390625
p,2019-09-16T02:03:00.598Z,900.9017944335938
t,2019-09-16T02:03:00.597Z,30.479999542236328
h,2019-09-16T02:03:00.597Z,58.2265625
pm1_a,2019-09-16T02:02:50.100Z,13.416666030883789
pm25_a,2019-09-16T02:02:50.100Z,21.25
pm10_a,2019-09-16T02:02:50.000Z,22.249998092651367
v_G,2019-09-16T02:00:00.783Z,3.311726065858944
v_B,2019-09-16T02:00:00.782Z,3.3130386059144876
v_P,2019-09-16T02:00:00.782Z,4.969952870925017
v_O,2019-09-16T02:00:00.781Z,4.964015427228615
c,2019-09-16T02:00:00.780Z,358
l_e,2019-09-16T01:03:01.199Z,13
l_p,2019-09-16T01:03:01.198Z,78
l_s,2019-09-16T01:03:01.198Z,-1
l_r,2019-09-16T01:03:01.197Z,7.028658866882324
l_t,2019-09-16T01:03:01.196Z,42.77399826049805
a_BME,2019-09-16T01:03:00.593Z,986.3328247070312
p,2019-09-16T01:03:00.592Z,900.1951293945312
h,2019-09-16T01:03:00.592Z,57.015625
t,2019-09-16T01:03:00.591Z,30.850000381469727
pm1,2019-09-16T01:03:00.300Z,2.321807622909546
pm25,2019-09-16T01:03:00.200Z,2.9360592365264893
pm10,2019-09-16T01:03:00.100Z,7.567628860473633
pm1_a,2019-09-16T01:02:50.200Z,13.166666984558105
pm25_a,2019-09-16T01:02:50.100Z,18.16666603088379
pm10_a,2019-09-16T01:02:50.000Z,19.41666603088379
v_B,2019-09-16T01:00:00.776Z,3.313226111636708
v_G,2019-09-16T01:00:00.776Z,3.3119135715811643
v_P,2019-09-16T01:00:00.775Z,4.969952870925017
v_O,2019-09-16T01:00:00.774Z,4.963702930191962
c,2019-09-16T01:00:00.774Z,384
l_e,2019-09-16T00:03:01.212Z,13
l_p,2019-09-16T00:03:01.211Z,77
l_s,2019-09-16T00:03:01.210Z,-1
l_r,2019-09-16T00:03:01.209Z,7.036770343780518
l_t,2019-09-16T00:03:01.208Z,42.77399826049805
a_BME,2019-09-16T00:03:00.606Z,991.385009765625
p,2019-09-16T00:03:00.605Z,899.616943359375
t,2019-09-16T00:03:00.604Z,31.229999542236328
h,2019-09-16T00:03:00.604Z,56.1083984375
pm1,2019-09-16T00:03:00.120Z,1.8198645114898682
pm25,2019-09-16T00:03:00.110Z,2.3667097091674805
pm10,2019-09-16T00:03:00.000Z,6.82838249206543
pm1_a,2019-09-16T00:02:50.200Z,9.833333015441895
pm25_a,2019-09-16T00:02:50.100Z,14.5
pm10_a,2019-09-16T00:02:50.000Z,16.58333396911621
v_G,2019-09-16T00:00:00.776Z,3.3119135715811643
v_B,2019-09-16T00:00:00.775Z,3.313226111636708
v_P,2019-09-16T00:00:00.774Z,4.969952870925017
v_O,2019-09-16T00:00:00.774Z,4.967140397595142
c,2019-09-16T00:00:00.773Z,358
l_e,2019-09-15T23:03:01.220Z,13
l_p,2019-09-15T23:03:01.219Z,76
l_s,2019-09-15T23:03:01.218Z,-1
l_r,2019-09-15T23:03:01.218Z,7.013338088989258
l_t,2019-09-15T23:03:01.217Z,42.77399826049805
